(17, 58, 1) 15
(17, 59, 1) 15
(17, 60, 1) 15
(17, 61, 1) 14
(17, 62, 1) 14
(17, 63, 1) 14
(17, 64, 1) 13
(17, 65, 1) 13
(17, 66, 1) 13
(17, 67, 1) 12
(17, 68, 1) 12
(17, 69, 1) 11
(17, 70, 1) 11
(17, 71, 1) 10
(17, 72, 1) 10
(17, 73, 1) 9
(17, 74, 1) 9
(17, 75, 1) 8
(17, 76, 1) 8
(17, 77, 1) 7
(17, 78, 1) 6
(17, 79, 1) 6
(17, 80, 1) 5
(17, 81, 1) 5
(17, 82, 1) 4
(17, 83, 1) 3
(17, 84, 1) 3
(17, 85, 1) 2
(17, 86, 1) 1
(17, 87, 1) 1
(18, 14, 1) 1
(18, 15, 1) 2
(18, 16, 1) 3
(18, 17, 1) 3
(18, 18, 1) 4
(18, 19, 1) 5
(18, 20, 1) 5
(18, 21, 1) 6
(18, 22, 1) 7
(18, 23, 1) 7
(18, 24, 1) 8
(18, 25, 1) 8
(18, 26, 1) 9
(18, 27, 1) 10
(18, 28, 1) 10
(18, 29, 1) 11
(18, 30, 1) 11
(18, 31, 1) 12
(18, 32, 1) 12
(18, 33, 1) 13
(18, 34, 1) 13
(18, 35, 1) 14
(18, 36, 1) 14
(18, 37, 1) 14
(18, 38, 1) 15
(18, 39, 1) 15
(18, 40, 1) 15
(18, 41, 1) 16
(18, 42, 1) 16
(18, 43, 1) 16
(18, 44, 1) 16
(18, 45, 1) 17
(18, 46, 1) 17
(18, 47, 1) 17
(18, 48, 1) 17
(18, 49, 1) 17
(18, 50, 1) 17
(18, 51, 1) 17
(18, 52, 1) 17
(18, 53, 1) 17
(18, 54, 1) 17
(18, 55, 1) 17
(18, 56, 1) 17
(18, 57, 1) 16
(18, 58, 1) 16
(18, 59, 1) 16
(18, 60, 1) 16
(18, 61, 1) 15
(18, 62, 1) 15
(18, 63, 1) 15
(18, 64, 1) 14
(18, 65, 1) 14
(18, 66, 1) 14
(18, 67, 1) 13
(18, 68, 1) 13
(18, 69, 1) 12
(18, 70, 1) 12
(18, 71, 1) 11
(18, 72, 1) 11
(18, 73, 1) 10
(18, 74, 1) 10
(18, 75, 1) 9
(18, 76, 1) 8
(18, 77, 1) 8
(18, 78, 1) 7
(18, 79, 1) 7
(18, 80, 1) 6
(18, 81, 1) 5
(18, 82, 1) 5
(18, 83, 1) 4
(18, 84, 1) 3
(18, 85, 1) 3
(18, 86, 1) 2
(18, 87, 1) 1
(19, 14, 1) 2
(19, 15, 1) 3
(19, 16, 1) 3
(19, 17, 1) 4
(19, 18, 1) 5
(19, 19, 1) 5
(19, 20, 1) 6
(19, 21, 1) 7
(19, 22, 1) 7
(19, 23, 1) 8
(19, 24, 1) 9
(19, 25, 1) 9
(19, 26, 1) 10
(19, 27, 1) 10
(19, 28, 1) 11
(19, 29, 1) 12
(19, 30, 1) 12
(19, 31, 1) 13
(19, 32, 1) 13
(19, 33, 1) 14
(19, 34, 1) 14
(19, 35, 1) 15
(19, 36, 1) 15
(19, 37, 1) 15
(19, 38, 1) 16
(19, 39, 1) 16
(19, 40, 1) 16
(19, 41, 1) 17
(19, 42, 1) 17
(19, 43, 1) 17
(19, 44, 1) 17
(19, 45, 1) 18
(19, 46, 1) 18
(19, 47, 1) 18
(19, 48, 1) 18
(19, 49, 1) 18
(19, 50, 1) 18
(19, 51, 1) 18
(19, 52, 1) 18
(19, 53, 1) 18
(19, 54, 1) 18
(19, 55, 1) 18
(19, 56, 1) 18
(19, 57, 1) 17
(19, 58, 1) 17
(19, 59, 1) 17
(19, 60, 1) 17
(19, 61, 1) 16
(19, 62, 1) 16
(19, 63, 1) 16
(19, 64, 1) 15
(19, 65, 1) 15
(19, 66, 1) 15
(19, 67, 1) 14
(19, 68, 1) 14
(19, 69, 1) 13
(19, 70, 1) 13
(19, 71, 1) 12
(19, 72, 1) 12
(19, 73, 1) 11
(19, 74, 1) 10
(19, 75, 1) 10
(19, 76, 1) 9
(19, 77, 1) 9
(19, 78, 1) 8
(19, 79, 1) 7
(19, 80, 1) 7
(19, 81, 1) 6
(19, 82, 1) 5
(19, 83, 1) 5
(19, 84, 1) 4
(19, 85, 1) 3
(19, 86, 1) 3
(19, 87, 1) 2
(20, 14, 1) 3
(20, 15, 1) 3
(20, 16, 1) 4
(20, 17, 1) 5
(20, 18, 1) 5
(20, 19, 1) 6
(20, 20, 1) 7
(20, 21, 1) 7
(20, 22, 1) 8
(20, 23, 1) 9
(20, 24, 1) 9
(20, 25, 1) 10
(20, 26, 1) 11
(20, 27, 1) 11
(20, 28, 1) 12
(20, 29, 1) 12
(20, 30, 1) 13
(20, 31, 1) 14
(20, 32, 1) 14
(20, 33, 1) 15
(20, 34, 1) 15
(20, 35, 1) 15
(20, 36, 1) 16
(20, 37, 1) 16
(20, 38, 1) 17
(20, 39, 1) 17
(20, 40, 1) 17
(20, 41, 1) 18
(20, 42, 1) 18
(20, 43, 1) 18
(20, 44, 1) 18
(20, 45, 1) 19
(20, 46, 1) 19
(20, 47, 1) 19
(20, 48, 1) 19
(20, 49, 1) 19
(20, 50, 1) 19
(20, 51, 1) 19
(20, 52, 1) 19
(20, 53, 1) 19
(20, 54, 1) 19
(20, 55, 1) 19
(20, 56, 1) 19
(20, 57, 1) 18
(20, 58, 1) 18
(20, 59, 1) 18
(20, 60, 1) 18
(20, 61, 1) 17
(20, 62, 1) 17
(20, 63, 1) 17
(20, 64, 1) 16
(20, 65, 1) 16
(20, 66, 1) 15
(20, 67, 1) 15
(20, 68, 1) 15
(20, 69, 1) 14
(20, 70, 1) 14
(20, 71, 1) 13
(20, 72, 1) 12
(20, 73, 1) 12
(20, 74, 1) 11
(20, 75, 1) 11
(20, 76, 1) 10
(20, 77, 1) 9
(20, 78, 1) 9
(20, 79, 1) 8
(20, 80, 1) 7
(20, 81, 1) 7
(20, 82, 1) 6
(20, 83, 1) 5
(20, 84, 1) 5
(20, 85, 1) 4
(20, 86, 1) 3
(20, 87, 1) 3
(21, 9, 1) 0
(21, 10, 1) 0
(21, 11, 1) 1
(21, 12, 1) 1
(21, 13, 1) 2
(21, 14, 1) 3
(21, 15, 1) 4
(21, 16, 1) 4
(21, 17, 1) 5
(21, 18, 1) 6
(21, 19, 1) 7
(21, 20, 1) 7
(21, 21, 1) 8
(21, 22, 1) 9
(21, 23, 1) 9
(21, 24, 1) 10
(21, 25, 1) 11
(21, 26, 1) 11
(21, 27, 1) 12
(21, 28, 1) 13
(21, 29, 1) 13
(21, 30, 1) 14
(21, 31, 1) 14
(21, 32, 1) 15
(21, 33, 1) 15
(21, 34, 1) 16
(21, 35, 1) 16
(21, 36, 1) 17
(21, 37, 1) 17
(21, 38, 1) 18
(21, 39, 1) 18
(21, 40, 1) 18
(21, 41, 1) 19
(21, 42, 1) 19
(21, 43, 1) 19
(21, 44, 1) 19
(21, 45, 1) 20
(21, 46, 1) 20
(21, 47, 1) 20
(21, 48, 1) 20
(21, 49, 1) 20
(21, 50, 1) 20
(21, 51, 1) 20
(21, 52, 1) 20
(21, 53, 1) 20
(21, 54, 1) 20
(21, 55, 1) 20
(21, 56, 1) 20
(21, 57, 1) 19
(21, 58, 1) 19
(21, 59, 1) 19
(21, 60, 1) 19
(21, 61, 1) 18
(21, 62, 1) 18
(21, 63, 1) 18
(21, 64, 1) 17
(21, 65, 1) 17
(21, 66, 1) 16
(21, 67, 1) 16
(21, 68, 1) 15
(21, 69, 1) 15
(21, 70, 1) 14
(21, 71, 1) 14
(21, 72, 1) 13
(21, 73, 1) 13
(21, 74, 1) 12
(21, 75, 1) 11
(21, 76, 1) 11
(21, 77, 1) 10
(21, 78, 1) 9
(21, 79, 1) 9
(21, 80, 1) 8
(21, 81, 1) 7
(21, 82, 1) 7
(21, 83, 1) 6
(21, 84, 1) 5
(21, 85, 1) 4
(21, 86, 1) 4
(21, 87, 1) 3
(21, 88, 1) 2
(21, 89, 1) 1
(21, 90, 1) 1
(21, 91, 1) 0
(21, 92, 1) 0
(22, 9, 1) 0
(22, 10, 1) 1
(22, 11, 1) 1
(22, 12, 1) 2
(22, 13, 1) 3
(22, 14, 1) 4
(22, 15, 1) 4
(22, 16, 1) 5
(22, 17, 1) 6
(22, 18, 1) 7
(22, 19, 1) 7
(22, 20, 1) 8
(22, 21, 1) 9
(22, 22, 1) 9
(22, 23, 1) 10
(22, 24, 1) 11
(22, 25, 1) 12
(22, 26, 1) 12
(22, 27, 1) 13
(22, 28, 1) 13
(22, 29, 1) 14
(22, 30, 1) 15
(22, 31, 1) 15
(22, 32, 1) 16
(22, 33, 1) 16
(22, 34, 1) 17
(22, 35, 1) 17
(22, 36, 1) 18
(22, 37, 1) 18
(22, 38, 1) 18
(22, 39, 1) 19
(22, 40, 1) 19
(22, 41, 1) 20
(22, 42, 1) 20
(22, 43, 1) 20
(22, 44, 1) 20
(22, 45, 1) 20
(22, 46, 1) 21
(22, 47, 1) 21
(22, 48, 1) 21
(22, 49, 1) 21
(22, 50, 1) 21
(22, 51, 1) 21
(22, 52, 1) 21
(22, 53, 1) 21
(22, 54, 1) 21
(22, 55, 1) 21
(22, 56, 1) 20
(22, 57, 1) 20
(22, 58, 1) 20
(22, 59, 1) 20
(22, 60, 1) 20
(22, 61, 1) 19
(22, 62, 1) 19
(22, 63, 1) 18
(22, 64, 1) 18
(22, 65, 1) 18
(22, 66, 1) 17
(22, 67, 1) 17
(22, 68, 1) 16
(22, 69, 1) 16
(22, 70, 1) 15
(22, 71, 1) 15
(22, 72, 1) 14
(22, 73, 1) 13
(22, 74, 1) 13
(22, 75, 1) 12
(22, 76, 1) 12
(22, 77, 1) 11
(22, 78, 1) 10
(22, 79, 1) 9
(22, 80, 1) 9
(22, 81, 1) 8
(22, 82, 1) 7
(22, 83, 1) 7
(22, 84, 1) 6
(22, 85, 1) 5
(22, 86, 1) 4
(22, 87, 1) 4
(22, 88, 1) 3
(22, 89, 1) 2
(22, 90, 1) 1
(22, 91, 1) 1
(22, 92, 1) 0
(23, 9, 1) 0
(23, 10, 1) 1
(23, 11, 1) 2
(23, 12, 1) 3
(23, 13, 1) 3
(23, 14, 1) 4
(23, 15, 1) 5
(23, 16, 1) 6
(23, 17, 1) 7
(23, 18, 1) 7
(23, 19, 1) 8
(23, 20, 1) 9
(23, 21, 1) 9
(23, 22, 1) 10
(23, 23, 1) 11
(23, 24, 1) 12
(23, 25, 1) 12
(23, 26, 1) 13
(23, 27, 1) 14
(23, 28, 1) 14
(23, 29, 1) 15
(23, 30, 1) 15
(23, 31, 1) 16
(23, 32, 1) 17
(23, 33, 1) 17
(23, 34, 1) 18
(23, 35, 1) 18
(23, 36, 1) 19
(23, 37, 1) 19
(23, 38, 1) 19
(23, 39, 1) 20
(23, 40, 1) 20
(23, 41, 1) 20
(23, 42, 1) 21
(23, 43, 1) 21
(23, 44, 1) 21
(23, 45, 1) 21
(23, 46, 1) 22
(23, 47, 1) 22
(23, 48, 1) 22
(23, 49, 1) 22
(23, 50, 1) 22
(23, 51, 1) 22
(23, 52, 1) 22
(23, 53, 1) 22
(23, 54, 1) 22
(23, 55, 1) 22
(23, 56, 1) 21
(23, 57, 1) 21
(23, 58, 1) 21
(23, 59, 1) 21
(23, 60, 1) 20
(23, 61, 1) 20
(23, 62, 1) 20
(23, 63, 1) 19
(23, 64, 1) 19
(23, 65, 1) 19
(23, 66, 1) 18
(23, 67, 1) 18
(23, 68, 1) 17
(23, 69, 1) 17
(23, 70, 1) 16
(23, 71, 1) 15
(23, 72, 1) 15
(23, 73, 1) 14
(23, 74, 1) 14
(23, 75, 1) 13
(23, 76, 1) 12
(23, 77, 1) 12
(23, 78, 1) 11
(23, 79, 1) 10
(23, 80, 1) 9
(23, 81, 1) 9
(23, 82, 1) 8
(23, 83, 1) 7
(23, 84, 1) 7
(23, 85, 1) 6
(23, 86, 1) 5
(23, 87, 1) 4
(23, 88, 1) 3
(23, 89, 1) 3
(23, 90, 1) 2
(23, 91, 1) 1
(23, 92, 1) 0
(24, 9, 1) 1
(24, 10, 1) 2
(24, 11, 1) 2
(24, 12, 1) 3
(24, 13, 1) 4
(24, 14, 1) 5
(24, 15, 1) 6
(24, 16, 1) 6
(24, 17, 1) 7
(24, 18, 1) 8
(24, 19, 1) 9
(24, 20, 1) 9
(24, 21, 1) 10
(24, 22, 1) 11
(24, 23, 1) 12
(24, 24, 1) 12
(24, 25, 1) 13
(24, 26, 1) 14
(24, 27, 1) 14
(24, 28, 1) 15
(24, 29, 1) 16
(24, 30, 1) 16
(24, 31, 1) 17
(24, 32, 1) 17
(24, 33, 1) 18
(24, 34, 1) 18
(24, 35, 1) 19
(24, 36, 1) 19
(24, 37, 1) 20
(24, 38, 1) 20
(24, 39, 1) 21
(24, 40, 1) 21
(24, 41, 1) 21
(24, 42, 1) 22
(24, 43, 1) 22
(24, 44, 1) 22
(24, 45, 1) 22
(24, 46, 1) 23
(24, 47, 1) 23
(24, 48, 1) 23
(24, 49, 1) 23
(24, 50, 1) 23
(24, 51, 1) 23
(24, 52, 1) 23
(24, 53, 1) 23
(24, 54, 1) 23
(24, 55, 1) 23
(24, 56, 1) 22
(24, 57, 1) 22
(24, 58, 1) 22
(24, 59, 1) 22
(24, 60, 1) 21
(24, 61, 1) 21
(24, 62, 1) 21
(24, 63, 1) 20
(24, 64, 1) 20
(24, 65, 1) 19
(24, 66, 1) 19
(24, 67, 1) 18
(24, 68, 1) 18
(24, 69, 1) 17
(24, 70, 1) 17
(24, 71, 1) 16
(24, 72, 1) 16
(24, 73, 1) 15
(24, 74, 1) 14
(24, 75, 1) 14
(24, 76, 1) 13
(24, 77, 1) 12
(24, 78, 1) 12
(24, 79, 1) 11
(24, 80, 1) 10
(24, 81, 1) 9
(24, 82, 1) 9
(24, 83, 1) 8
(24, 84, 1) 7
(24, 85, 1) 6
(24, 86, 1) 6
(24, 87, 1) 5
(24, 88, 1) 4
(24, 89, 1) 3
(24, 90, 1) 2
(24, 91, 1) 2
(24, 92, 1) 1
(25, 9, 1) 1
(25, 10, 1) 2
(25, 11, 1) 3
(25, 12, 1) 4
(25, 13, 1) 5
(25, 14, 1) 5
(25, 15, 1) 6
(25, 16, 1) 7
(25, 17, 1) 8
(25, 18, 1) 9
(25, 19, 1) 9
(25, 20, 1) 10
(25, 21, 1) 11
(25, 22, 1) 12
(25, 23, 1) 12
(25, 24, 1) 13
(25, 25, 1) 14
(25, 26, 1) 14
(25, 27, 1) 15
(25, 28, 1) 16
(25, 29, 1) 16
(25, 30, 1) 17
(25, 31, 1) 18
(25, 32, 1) 18
(25, 33, 1) 19
(25, 34, 1) 19
(25, 35, 1) 20
(25, 36, 1) 20
(25, 37, 1) 21
(25, 38, 1) 21
(25, 39, 1) 22
(25, 40, 1) 22
(25, 41, 1) 22
(25, 42, 1) 23
(25, 43, 1) 23
(25, 44, 1) 23
(25, 45, 1) 23
(25, 46, 1) 24
(25, 47, 1) 24
(25, 48, 1) 24
(25, 49, 1) 24
(25, 50, 1) 24
(25, 51, 1) 24
(25, 52, 1) 24
(25, 53, 1) 24
(25, 54, 1) 24
(25, 55, 1) 24
(25, 56, 1) 23
(25, 57, 1) 23
(25, 58, 1) 23
(25, 59, 1) 23
(25, 60, 1) 22
(25, 61, 1) 22
(25, 62, 1) 22
(25, 63, 1) 21
(25, 64, 1) 21
(25, 65, 1) 20
(25, 66, 1) 20
(25, 67, 1) 19
(25, 68, 1) 19
(25, 69, 1) 18
(25, 70, 1) 18
(25, 71, 1) 17
(25, 72, 1) 16
(25, 73, 1) 16
(25, 74, 1) 15
(25, 75, 1) 14
(25, 76, 1) 14
(25, 77, 1) 13
(25, 78, 1) 12
(25, 79, 1) 12
(25, 80, 1) 11
(25, 81, 1) 10
(25, 82, 1) 9
(25, 83, 1) 9
(25, 84, 1) 8
(25, 85, 1) 7
(25, 86, 1) 6
(25, 87, 1) 5
(25, 88, 1) 5
(25, 89, 1) 4
(25, 90, 1) 3
(25, 91, 1) 2
(25, 92, 1) 1
(26, 6, 1) 0
(26, 7, 1) 0
(26, 8, 1) 1
(26, 9, 1) 2
(26, 10, 1) 3
(26, 11, 1) 3
(26, 12, 1) 4
(26, 13, 1) 5
(26, 14, 1) 6
(26, 15, 1) 7
(26, 16, 1) 7
(26, 17, 1) 8
(26, 18, 1) 9
(26, 19, 1) 10
(26, 20, 1) 11
(26, 21, 1) 11
(26, 22, 1) 12
(26, 23, 1) 13
(26, 24, 1) 14
(26, 25, 1) 14
(26, 26, 1) 15
(26, 27, 1) 16
(26, 28, 1) 16
(26, 29, 1) 17
(26, 30, 1) 18
(26, 31, 1) 18
(26, 32, 1) 19
(26, 33, 1) 19
(26, 34, 1) 20
(26, 35, 1) 21
(26, 36, 1) 21
(26, 37, 1) 22
(26, 38, 1) 22
(26, 39, 1) 22
(26, 40, 1) 23
(26, 41, 1) 23
(26, 42, 1) 24
(26, 43, 1) 24
(26, 44, 1) 24
(26, 45, 1) 24
(26, 46, 1) 25
(26, 47, 1) 25
(26, 48, 1) 25
(26, 49, 1) 25
(26, 50, 1) 25
(26, 51, 1) 25
(26, 52, 1) 25
(26, 53, 1) 25
(26, 54, 1) 25
(26, 55, 1) 25
(26, 56, 1) 24
(26, 57, 1) 24
(26, 58, 1) 24
(26, 59, 1) 24
(26, 60, 1) 23
(26, 61, 1) 23
(26, 62, 1) 22
(26, 63, 1) 22
(26, 64, 1) 22
(26, 65, 1) 21
(26, 66, 1) 21
(26, 67, 1) 20
(26, 68, 1) 19
(26, 69, 1) 19
(26, 70, 1) 18
(26, 71, 1) 18
(26, 72, 1) 17
(26, 73, 1) 16
(26, 74, 1) 16
(26, 75, 1) 15
(26, 76, 1) 14
(26, 77, 1) 14
(26, 78, 1) 13
(26, 79, 1) 12
(26, 80, 1) 11
(26, 81, 1) 11
(26, 82, 1) 10
(26, 83, 1) 9
(26, 84, 1) 8
(26, 85, 1) 7
(26, 86, 1) 7
(26, 87, 1) 6
(26, 88, 1) 5
(26, 89, 1) 4
(26, 90, 1) 3
(26, 91, 1) 3
(26, 92, 1) 2
(26, 93, 1) 1
(26, 94, 1) 0
(26, 95, 1) 0
(27, 6, 1) 0
(27, 7, 1) 0
(27, 8, 1) 1
(27, 9, 1) 2
(27, 10, 1) 3
(27, 11, 1) 4
(27, 12, 1) 5
(27, 13, 1) 6
(27, 14, 1) 6
(27, 15, 1) 7
(27, 16, 1) 8
(27, 17, 1) 9
(27, 18, 1) 10
(27, 19, 1) 10
(27, 20, 1) 11
(27, 21, 1) 12
(27, 22, 1) 13
(27, 23, 1) 14
(27, 24, 1) 14
(27, 25, 1) 15
(27, 26, 1) 16
(27, 27, 1) 16
(27, 28, 1) 17
(27, 29, 1) 18
(27, 30, 1) 18
(27, 31, 1) 19
(27, 32, 1) 20
(27, 33, 1) 20
(27, 34, 1) 21
(27, 35, 1) 21
(27, 36, 1) 22
(27, 37, 1) 22
(27, 38, 1) 23
(27, 39, 1) 23
(27, 40, 1) 24
(27, 41, 1) 24
(27, 42, 1) 25
(27, 43, 1) 25
(27, 44, 1) 25
(27, 45, 1) 25
(27, 46, 1) 26
(27, 47, 1) 26
(27, 48, 1) 26
(27, 49, 1) 26
(27, 50, 1) 26
(27, 51, 1) 26
(27, 52, 1) 26
(27, 53, 1) 26
(27, 54, 1) 26
(27, 55, 1) 26
(27, 56, 1) 25
(27, 57, 1) 25
(27, 58, 1) 25
(27, 59, 1) 25
(27, 60, 1) 24
(27, 61, 1) 24
(27, 62, 1) 23
(27, 63, 1) 23
(27, 64, 1) 22
(27, 65, 1) 22
(27, 66, 1) 21
(27, 67, 1) 21
(27, 68, 1) 20
(27, 69, 1) 20
(27, 70, 1) 19
(27, 71, 1) 18
(27, 72, 1) 18
(27, 73, 1) 17
(27, 74, 1) 16
(27, 75, 1) 16
(27, 76, 1) 15
(27, 77, 1) 14
(27, 78, 1) 14
(27, 79, 1) 13
(27, 80, 1) 12
(27, 81, 1) 11
(27, 82, 1) 10
(27, 83, 1) 10
(27, 84, 1) 9
(27, 85, 1) 8
(27, 86, 1) 7
(27, 87, 1) 6
(27, 88, 1) 6
(27, 89, 1) 5
(27, 90, 1) 4
(27, 91, 1) 3
(27, 92, 1) 2
(27, 93, 1) 1
(27, 94, 1) 0
(27, 95, 1) 0
(28, 6, 1) 0
(28, 7, 1) 1
(28, 8, 1) 2
(28, 9, 1) 3
(28, 10, 1) 4
(28, 11, 1) 4
(28, 12, 1) 5
(28, 13, 1) 6
(28, 14, 1) 7
(28, 15, 1) 8
(28, 16, 1) 9
(28, 17, 1) 9
(28, 18, 1) 10
(28, 19, 1) 11
(28, 20, 1) 12
(28, 21, 1) 13
(28, 22, 1) 13
(28, 23, 1) 14
(28, 24, 1) 15
(28, 25, 1) 16
(28, 26, 1) 16
(28, 27, 1) 17
(28, 28, 1) 18
(28, 29, 1) 19
(28, 30, 1) 19
(28, 31, 1) 20
(28, 32, 1) 20
(28, 33, 1) 21
(28, 34, 1) 22
(28, 35, 1) 22
(28, 36, 1) 23
(28, 37, 1) 23
(28, 38, 1) 24
(28, 39, 1) 24
(28, 40, 1) 25
(28, 41, 1) 25
(28, 42, 1) 25
(28, 43, 1) 26
(28, 44, 1) 26
(28, 45, 1) 26
(28, 46, 1) 27
(28, 47, 1) 27
(28, 48, 1) 27
(28, 49, 1) 27
(28, 50, 1) 27
(28, 51, 1) 27
(28, 52, 1) 27
(28, 53, 1) 27
(28, 54, 1) 27
(28, 55, 1) 27
(28, 56, 1) 26
(28, 57, 1) 26
(28, 58, 1) 26
(28, 59, 1) 25
(28, 60, 1) 25
(28, 61, 1) 25
(28, 62, 1) 24
(28, 63, 1) 24
(28, 64, 1) 23
(28, 65, 1) 23
(28, 66, 1) 22
(28, 67, 1) 22
(28, 68, 1) 21
(28, 69, 1) 20
(28, 70, 1) 20
(28, 71, 1) 19
(28, 72, 1) 19
(28, 73, 1) 18
(28, 74, 1) 17
(28, 75, 1) 16
(28, 76, 1) 16
(28, 77, 1) 15
(28, 78, 1) 14
(28, 79, 1) 13
(28, 80, 1) 13
(28, 81, 1) 12
(28, 82, 1) 11
(28, 83, 1) 10
(28, 84, 1) 9
(28, 85, 1) 9
(28, 86, 1) 8
(28, 87, 1) 7
(28, 88, 1) 6
(28, 89, 1) 5
(28, 90, 1) 4
(28, 91, 1) 4
(28, 92, 1) 3
(28, 93, 1) 2
(28, 94, 1) 1
(28, 95, 1) 0
(29, 6, 1) 1
(29, 7, 1) 1
(29, 8, 1) 2
(29, 9, 1) 3
(29, 10, 1) 4
(29, 11, 1) 5
(29, 12, 1) 6
(29, 13, 1) 7
(29, 14, 1) 7
(29, 15, 1) 8
(29, 16, 1) 9
(29, 17, 1) 10
(29, 18, 1) 11
(29, 19, 1) 12
(29, 20, 1) 12
(29, 21, 1) 13
(29, 22, 1) 14
(29, 23, 1) 15
(29, 24, 1) 16
(29, 25, 1) 16
(29, 26, 1) 17
(29, 27, 1) 18
(29, 28, 1) 19
(29, 29, 1) 19
(29, 30, 1) 20
(29, 31, 1) 21
(29, 32, 1) 21
(29, 33, 1) 22
(29, 34, 1) 23
(29, 35, 1) 23
(29, 36, 1) 24
(29, 37, 1) 24
(29, 38, 1) 25
(29, 39, 1) 25
(29, 40, 1) 26
(29, 41, 1) 26
(29, 42, 1) 26
(29, 43, 1) 27
(29, 44, 1) 27
(29, 45, 1) 27
(29, 46, 1) 28
(29, 47, 1) 28
(29, 48, 1) 28
(29, 49, 1) 28
(29, 50, 1) 28
(29, 51, 1) 28
(29, 52, 1) 28
(29, 53, 1) 28
(29, 54, 1) 28
(29, 55, 1) 28
(29, 56, 1) 27
(29, 57, 1) 27
(29, 58, 1) 27
(29, 59, 1) 26
(29, 60, 1) 26
(29, 61, 1) 26
(29, 62, 1) 25
(29, 63, 1) 25
(29, 64, 1) 24
(29, 65, 1) 24
(29, 66, 1) 23
(29, 67, 1) 23
(29, 68, 1) 22
(29, 69, 1) 21
(29, 70, 1) 21
(29, 71, 1) 20
(29, 72, 1) 19
(29, 73, 1) 19
(29, 74, 1) 18
(29, 75, 1) 17
(29, 76, 1) 16
(29, 77, 1) 16
(29, 78, 1) 15
(29, 79, 1) 14
(29, 80, 1) 13
(29, 81, 1) 12
(29, 82, 1) 12
(29, 83, 1) 11
(29, 84, 1) 10
(29, 85, 1) 9
(29, 86, 1) 8
(29, 87, 1) 7
(29, 88, 1) 7
(29, 89, 1) 6
(29, 90, 1) 5
(29, 91, 1) 4
(29, 92, 1) 3
(29, 93, 1) 2
(29, 94, 1) 1
(29, 95, 1) 1
(30, 6, 1) 1
(30, 7, 1) 2
(30, 8, 1) 3
(30, 9, 1) 4
(30, 10, 1) 5
(30, 11, 1) 5
(30, 12, 1) 6
(30, 13, 1) 7
(30, 14, 1) 8
(30, 15, 1) 9
(30, 16, 1) 10
(30, 17, 1) 11
(30, 18, 1) 11
(30, 19, 1) 12
(30, 20, 1) 13
(30, 21, 1) 14
(30, 22, 1) 15
(30, 23, 1) 15
(30, 24, 1) 16
(30, 25, 1) 17
(30, 26, 1) 18
(30, 27, 1) 19
(30, 28, 1) 19
(30, 29, 1) 20
(30, 30, 1) 21
(30, 31, 1) 21
(30, 32, 1) 22
(30, 33, 1) 23
(30, 34, 1) 23
(30, 35, 1) 24
(30, 36, 1) 24
(30, 37, 1) 25
(30, 38, 1) 26
(30, 39, 1) 26
(30, 40, 1) 27
(30, 41, 1) 27
(30, 42, 1) 27
(30, 43, 1) 28
(30, 44, 1) 28
(30, 45, 1) 28
(30, 46, 1) 29
(30, 47, 1) 29
(30, 48, 1) 29
(30, 49, 1) 29
(30, 50, 1) 29
(30, 51, 1) 29
(30, 52, 1) 29
(30, 53, 1) 29
(30, 54, 1) 29
(30, 55, 1) 29
(30, 56, 1) 28
(30, 57, 1) 28
(30, 58, 1) 28
(30, 59, 1) 27
(30, 60, 1) 27
(30, 61, 1) 27
(30, 62, 1) 26
(30, 63, 1) 26
(30, 64, 1) 25
(30, 65, 1) 24
(30, 66, 1) 24
(30, 67, 1) 23
(30, 68, 1) 23
(30, 69, 1) 22
(30, 70, 1) 21
(30, 71, 1) 21
(30, 72, 1) 20
(30, 73, 1) 19
(30, 74, 1) 19
(30, 75, 1) 18
(30, 76, 1) 17
(30, 77, 1) 16
(30, 78, 1) 15
(30, 79, 1) 15
(30, 80, 1) 14
(30, 81, 1) 13
(30, 82, 1) 12
(30, 83, 1) 11
(30, 84, 1) 11
(30, 85, 1) 10
(30, 86, 1) 9
(30, 87, 1) 8
(30, 88, 1) 7
(30, 89, 1) 6
(30, 90, 1) 5
(30, 91, 1) 5
(30, 92, 1) 4
(30, 93, 1) 3
(30, 94, 1) 2
(30, 95, 1) 1
(31, 6, 1) 1
(31, 7, 1) 2
(31, 8, 1) 3
(31, 9, 1) 4
(31, 10, 1) 5
(31, 11, 1) 6
(31, 12, 1) 7
(31, 13, 1) 7
(31, 14, 1) 8
(31, 15, 1) 9
(31, 16, 1) 10
(31, 17, 1) 11
(31, 18, 1) 12
(31, 19, 1) 13
(31, 20, 1) 13
(31, 21, 1) 14
(31, 22, 1) 15
(31, 23, 1) 16
(31, 24, 1) 17
(31, 25, 1) 18
(31, 26, 1) 18
(31, 27, 1) 19
(31, 28, 1) 20
(31, 29, 1) 21
(31, 30, 1) 21
(31, 31, 1) 22
(31, 32, 1) 23
(31, 33, 1) 23
(31, 34, 1) 24
(31, 35, 1) 25
(31, 36, 1) 25
(31, 37, 1) 26
(31, 38, 1) 26
(31, 39, 1) 27
(31, 40, 1) 27
(31, 41, 1) 28
(31, 42, 1) 28
(31, 43, 1) 29
(31, 44, 1) 29
(31, 45, 1) 29
(31, 46, 1) 30
(31, 47, 1) 30
(31, 48, 1) 30
(31, 49, 1) 30
